"","x","y"
"719",0.191839257720858,0.00138287513272461
"720",0.0377578875049949,0.0119270743916967
"721",0.31981967901811,0.00791660416767012
"722",0.695626457454637,0.428622917830339
"723",0.95521393744275,0.986036095172076
"724",0.231655485928059,0.133593827200828
"725",0.462519840802997,0.2209166881236
"726",0.724939519772306,0.601805722772761
"727",0.918391693849117,0.837472391325361
"728",0.880924877012148,0.811070446167613
"729",0.527862021466717,0.330771138163777
"730",0.691659591160715,0.496490590500545
"731",0.886521060718223,0.759496287513646
"732",0.434815735556185,0.209746530222834
"733",0.114974080119282,0.132560985322584
"734",0.818631421541795,0.631470956539471
"735",0.149597315583378,0.0333308219068548
"736",0.991206589154899,0.977865822667318
"737",0.467296739574522,0.219340271719567
"738",0.48337223706767,0.244427388261232
"739",0.1415556948632,-0.0521271415242837
"740",0.380007667932659,0.15937063694252
"741",0.805239553796127,0.605641447177119
"742",0.0189646470826119,0.0875119476711357
"743",0.0246265225578099,-0.00699919170445616
"744",0.985879273852333,0.932855343442504
"745",0.751425674883649,0.595625759299192
"746",0.537610648432747,0.296604646108991
"747",0.877023653592914,0.769514166546783
"748",0.246637724805623,0.0369984218147449
"749",0.384068481158465,0.144249913857321
"750",0.637903727358207,0.37817881925139
"751",0.809623286360875,0.659093224092583
"752",0.958167410688475,0.873568246562632
"753",0.149784651817754,0.0308152005237113
"754",0.906473666895181,0.815635158930126
"755",0.188685941509902,0.00231528386450468
"756",0.474523756187409,0.221759012329948
"757",0.787461155559868,0.654468751912881
"758",0.583570362767205,0.338327695412063
"759",0.932005633600056,0.866652581672467
"760",0.847077088197693,0.772767397007843
"761",0.820121525088325,0.659936146579781
"762",0.924583314685151,0.851834503244697
"763",0.154287969460711,0.354563914472237
"764",0.691369861131534,0.440872858279357
"765",0.299406638601795,0.0965673300721258
"766",0.184589562704787,0.0329603565050912
"767",0.00940583297051489,0.000700579208704409
"768",0.431299515999854,0.982969319680706
"769",0.857459073187783,0.76579808565509
"770",0.473596222698689,0.157886944320122
"771",0.503938695183024,0.232616490475159
"772",0.693821896566078,0.573035639165108
"773",0.414148087613285,0.837006539106369
"774",0.298210693756118,0.0376476996669999
"775",0.0695472185034305,0.0735369870908009
"776",0.540100723970681,0.238829258792487
"777",0.185727015137672,0.990278751589358
"778",0.0617499847430736,-0.0126470737478435
"779",0.692095076432452,0.448529207153607
"780",0.419637227198109,0.164219347551341
"781",0.519765638979152,0.31668386887198
"782",0.842218895908445,0.469510109629482
"783",0.365470419405028,0.170510632451624
"784",0.658053064486012,0.449679273368826
"785",0.106524050002918,0.0312376668795461
"786",0.0672317710705101,-0.00506374530398449
"787",0.861204496119171,0.78228925328008
"788",0.0290652259718627,0.00654845992902813
"789",0.637974391691387,0.413316467232842
"790",0.297980366041884,0.131872985187999
"791",0.362378822406754,0.0978580983444367
"792",0.766872164327651,0.47357585060469
"793",0.06542102037929,-0.000615980540681152
"794",0.609553293092176,0.389427631543794
"795",0.195299251470715,-0.0401860188564409
"796",0.124478385318071,-0.139432791815448
"797",0.893659335793927,0.83154772298454
"798",0.433745094574988,0.751828520558774
"799",0.63068825355731,0.399624081976853
"800",0.417198981158435,0.254938670663958
"801",0.84749598079361,0.116364826215431
"802",0.627710849046707,0.366131573730032
"803",0.0749203662853688,-0.0321909379749544
"804",0.870486483443528,0.837232356925829
"805",0.551277238642797,0.204254707350531
"806",0.512572196079418,0.220982490221196
"807",0.465354326413944,0.178651477872412
"808",0.248284307541326,0.0959914990794687
"809",0.0237505338154733,0.0306910105952653
"810",0.0784559219609946,0.0395034381135277
"811",0.461339921224862,0.184653047561299
"812",0.760862105060369,0.611306254949205
"813",0.361143345944583,0.141922033705281
"814",0.992702417774126,1.03578707302941
"815",0.463643952505663,0.227013720313757
"816",0.377037932863459,0.162321349807473
"817",0.0401163019705564,-0.0452529753804984
"818",0.187142885290086,0.0349302251409126
"819",0.401974604930729,0.158298001040574
"820",0.544172150548548,0.04606475494802
"821",0.495589430443943,0.208918942893651
"822",0.681531807873398,0.401670354677987
"823",0.403959581861272,0.313392938208616
"824",0.761566848959774,0.554234352608554
"825",0.0170023727696389,0.0222370059105314
"826",0.0254829688929021,-0.0262913962757133
"827",0.786365528358147,0.630858089309655
"828",0.274449874646962,0.0180132997920383
"829",0.940912087447941,0.898391513499388
"830",0.519723238423467,0.261979078877609
"831",0.7250904974062,0.42755806841876
"832",0.741231112275273,0.08945362851955
"833",0.371850964147598,0.116434440069365
"834",0.211907569086179,0.537913308711722
"835",0.486620798008516,0.267093031136314
"836",0.421903348527849,0.164276357925413
"837",0.513655122369528,0.370971093736682
"838",0.874973295256495,0.724202432347536
"839",0.664637095294893,0.525053253579792
"840",0.32222946616821,0.16939556182113
"841",0.37590768490918,0.179187937195218
"842",0.320225547999144,0.148222917035749
"843",0.348431772086769,0.178971105456533
"844",0.009178172564134,-0.0178279497816758
"845",0.467382616596296,0.238886107487956
"846",0.432666023960337,0.163602178408215
"847",0.937351073138416,0.851036499278415
"848",0.669118576217443,0.476288191225878
"849",0.697030228329822,0.525093764035814
"850",0.991762638324872,0.934069840596431
"851",0.0870082187466323,-0.0695281037610394
"852",0.22176884743385,0.050114829190446
"853",0.425140012754127,0.178379043213682
"854",0.742048775777221,0.618523550711053
"855",0.946334965992719,0.85551819773128
"856",0.0692016314715147,-0.0244929300725294
"857",0.994223986985162,1.04697538248746
"858",0.0393336343113333,0.0171901829347247
"859",0.00531503465026617,-0.0704623103330192
"860",0.290213045431301,0.134182781622722
"861",0.0492616640403867,0.576898872852325
"862",0.404262964380905,0.249489914347142
"863",0.585542443906888,0.462449717547942
"864",0.455367576563731,0.282676339155296
"865",0.969637895235792,0.821613432373852
"866",0.90576691669412,0.819745819300963
"867",0.205192688852549,0.0786868177846616
"868",0.302071780664846,0.143113344281445
"869",0.278695773333311,0.0566396957946266
"870",0.658192427130416,0.478514854404048
"871",0.119843470863998,0.0738388301625715
"872",0.449176552006975,0.265169529373871
"873",0.988222566898912,0.974779871712392
"874",0.72725775022991,0.534870786587633
"875",0.936930811032653,0.93049647496663
"876",0.0889572729356587,-0.0212589130665916
"877",0.0454342404846102,0.0518772273215913
"878",0.197366003645584,0.0312366118667845
"879",0.75776102184318,0.548662536801746
"880",0.434727280167863,0.963386659976095
"881",0.752800329122692,0.56954060735778
"882",0.339467681478709,0.134161615048992
"883",0.26589820231311,0.0843017263360543
"884",0.841477347770706,0.187290005851537
"885",0.263997865375131,-0.0234146478019184
"886",0.763589488575235,0.637071675243719
"887",0.535782909020782,0.239734105817911
"888",0.302668637596071,0.0492431697295553
"889",0.1442617373541,0.0289874230272915
"890",0.158578532282263,0.0422270653435989
"891",0.217393703293055,0.0548119125940449
"892",0.671935780672356,0.461670767581574
"893",0.0967536678072065,0.124559144537054
"894",0.834742531180382,0.597874110956789
"895",0.185445949668065,-0.00299120193472122
"896",0.620690319687128,0.455742183960997
"897",0.860215237131342,0.743046685372452
"898",0.327196522848681,0.00482078856710556
"899",0.0337705169804394,0.0667571019480333
"900",0.697249145945534,0.633899315794499
"901",0.468563901493326,0.243206246835242
"902",0.0356192814651877,0.0603589566387256
"903",0.843255255138502,0.651782851587634
"904",0.502600870328024,0.922959496034309
"905",0.716165303252637,0.585634738446734
"906",0.563945356290787,0.346431469968822
"907",0.21837542951107,-0.0489400313908732
"908",0.388946820981801,0.230179570198399
"909",0.329520603176206,0.0638056122886208
"910",0.40000738739036,0.238333407551155
"911",0.495159035082906,0.220684068115978
"912",0.485012098448351,0.785003721015528
"913",0.426616717362776,0.202943454793273
"914",0.165570575743914,-0.0683373235081352
"915",0.290220682974905,0.131625663700408
"916",0.873931171838194,0.704124996615688
"917",0.677572294836864,0.385464336723089
"918",0.640948721207678,0.437418582898752
"919",0.569614722626284,0.394827684266147
"920",0.724548926111311,0.565152467793732
"921",0.94967479351908,0.883363165710655
"922",0.847819547867402,0.710380831003694
"923",0.865103923017159,0.688981883924097
"924",0.950390887912363,0.102486492600292
"925",0.212373008253053,-0.00746064832927192
"926",0.94729941431433,0.739891136763617
"927",0.49280652962625,0.640947989420965
"928",0.200113034807146,0.052680986925739
"929",0.602763917297125,0.411404379592646
"930",0.0641152812168002,0.0501961067123361
"931",0.929344254545867,0.797459470911003
"932",0.248180873692036,0.0188340768614962
"933",0.0278037015814334,0.0447488238572012
"934",0.13674249057658,0.0411577161513026
"935",0.895175511017442,0.727647989665983
"936",0.494931804016232,0.231384308395579
"937",0.30980442953296,0.180950767178379
"938",0.0664023144636303,-0.00658978227372494
"939",0.29611747385934,0.161541885349901
"940",0.834208919666708,0.735351212470438
"941",0.358375540701672,0.0386609940323979
"942",0.254449582891539,0.0348535781335564
"943",0.488198450300843,0.261532480297777
"944",0.980617569060996,0.961434180523553
"945",0.891008444828913,0.815213332833608
"946",0.656431854469702,0.457553854576346
"947",0.72432255349122,0.527544488856583
"948",0.520207337802276,0.264299057378138
"949",0.223503635032102,0.123519907221887
"950",0.254311050055549,0.140122834783192
"951",0.532166491262615,0.293714681722807
"952",0.496794783743098,0.745946136536077
"953",0.967699763830751,0.963226772838321
"954",0.477379314368591,0.239268860112191
"955",0.674158346606418,0.485026173056921
"956",0.0814583166502416,-0.0105403601579275
"957",0.916235746117309,0.856923872281489
"958",0.33414742606692,0.137339282751737
"959",0.219580666394904,0.0865571996147845
"960",0.65502482955344,0.986251368187368
"961",0.704179011518136,0.533463946255824
"962",0.374138828366995,0.176226155789072
"963",0.584910545032471,0.364619438883482
"964",0.743173527065665,0.547102605077421
"965",0.221371528226882,0.120911270196649
"966",0.676443953067064,0.506643531126622
"967",0.291079303016886,0.103666058970391
"968",0.640878074802458,0.464993780899023
"969",0.462672629393637,0.290105812456032
"970",0.932423638179898,0.84719235104804
"971",0.244564823573455,0.0816810724634955
"972",0.368662454653531,0.913384523009881
"973",0.848695322405547,0.830380620740156
"974",0.288941574748605,0.0754084699341252
"975",0.235717954812571,0.0794635372616096
"976",0.0725905136205256,0.0355914397409463
"977",0.392936274874955,0.128798260827736
"978",0.417112971423194,0.218564965444185
"979",0.612447816412896,0.356525048005286
"980",0.561825565295294,0.612710152054206
"981",0.649067674297839,0.412114741822612
"982",0.131032049190253,0.00998292068392855
"983",0.94312140555121,0.794738725179927
"984",0.432653806405142,0.273964210879058
"985",0.299650930333883,0.0643323105293479
"986",0.54884306457825,0.303311214058966
"987",0.416334757814184,0.155954973218465
"988",0.750326306791976,0.642797956042229
"989",0.188899714266881,0.0506544245445291
"990",0.0260624235961586,-0.0347615005266607
"991",0.142243601614609,0.088731219739768
"992",0.531019865302369,0.296659530834892
"993",0.0410237670876086,-0.141899442326331
"994",0.490296800853685,0.216735671677249
"995",0.488421440823004,0.308413321845284
"996",0.970919374609366,0.843406803919075
"997",0.156628218479455,0.0141187817884489
"998",0.640368258813396,0.395603765444752
"999",0.000617336947470903,0.0317352226842973
"1000",0.691084866179153,0.440065478834148
